id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3787316385,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3787316385,PT Trucare Novatech Indonesia,https://www.linkedin.com/company/pt-trucare-novatech-indonesia/life," ",1 day ago,107,,Hybrid,,11-50 employees · Personal Care Product Manufacturing,"As a Graphic Designer at Truecare Novatech Indonesia, you will play a crucial role in visually communicating the brand's essence and promoting our products through creative and engaging designs. Your work will contribute to enhancing the overall aesthetic appeal of our marketing materials, packaging, and online presence. We are looking for a talented and passionate individual who can bring innovative design concepts to life and help elevate our brand in the competitive skincare industry.

Minimum Qualifications

 Bachelor's degree in Graphic Design, Visual Arts, or a related field.
 Proven experience as a graphic designer, preferably in the beauty or skincare industry. A portfolio showcasing a diverse range of design projects is required.
 Advanced skills in Adobe Creative Suite (Photoshop, Illustrator, InDesign, etc.) and other relevant design tools.
 Strong creative and conceptual thinking, with the ability to bring innovative ideas to the table.
 Meticulous attention to detail and a commitment to delivering high-quality, polished designs.
 Effective communication skills to collaborate with cross-functional teams and interpret design briefs.
 Ability to manage multiple projects simultaneously, meet deadlines, and work efficiently under pressure.
 A genuine interest in the skincare industry and a keen understanding of beauty and wellness trends."
3744328039,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3744328039,,,,,0,,On-site,,See how you compare to 271 applicants. Try Premium for IDR0,"Company Description: Located in Bogor’s Cibinong City district, HARRIS Hotel Cibinong City is a four-minute drive to Cibinong City Mall, the largest shopping mall in the district. The hotel is surrounded by schools and medical facilities. It is a 13-minute drive to Cibinong train station and a 35-minute drive to Jungleland Adventure Park. Halim Perdanakusuma Airport is also a 45-minute drive away. The hotel will feature facilities such as meeting rooms, a swimming pool, restaurant, spa and gymnasium. Job Description:

Graphic Designer"
3774686629,Creative Graphic Designer of Glowbetter,htthttps://www.linkedin.com/jobs/view/3774686629,AVO Innovation Technology,https://www.linkedin.com/company/avo-innovation-&-technology/life," ",2 weeks ago,175,,On-site,,201-500 employees · Personal Care Product Manufacturing,"Create and design creative material for website, e-mails, social media and other marketing channel for various promotions and campaigns;
Deliver high-quality, on-board graphics to support a superior customer experience;
Enhance, retouch, format and manipulate digital images according to various end-needs;
Involvement in campaign and social photoshoots;
Working with a wide range of media, including adobe suites, photography, video, and other computer-aided design;
Thinking creatively to produce new ideas and concepts to contribute to the team.

Minimum Qualifications

Bachelor Degree in any major with min. 1-year experience in related field;
Familiar with Photoshop, Ai , and Corel Draw;
Adobe premiere and After effect is a plus;
Confidence to present and explain ideas;
Writing skill ( advertorial, catalogs, media releases, articles);
Have great sense of urgency, can-do attitude."
3776866930,Graphic Designer Intern (Paid),htthttps://www.linkedin.com/jobs/view/3776866930,,,,,0,,Hybrid,,See how you compare to 70 applicants. Try Premium for IDR0,"Koding Next, the leading coding and technology school in South-East Asia, is pleased to announce a new job opening – Internship Graphic Designer. You will join the team of professionals dedicated to the main mission - helping people to not only consume the technology but use its full potential. Koding Next is the most comprehensive coding school for children, teenagers, and adults in Indonesia.

Job Overview

As Graphic Designer Intern, you will be responsible for creative content, branding, designing marketing communications, translating verbal into visual. This role is suitable for a self-motivated and enthusiastic candidate with a genuine passion for design and working in a team.

Responsibilities

Design marketing communications (print and digital) including emails, marketing and social media campaigns and much more.
Design marketing materials, print and digital ads, enhancing of all visuals and pictures, logo & brand identity design.
Enhance the overall online experience and visual content on social media to lead to a higher online conversion rate.
Design presentations.

Requirements

Last year student or Fresh Graduate in any major
Intermediate in English
Have experience in a similar position
Good experience in Adobe design software (Illustrator, Photoshop etc)
Readiness to work in Kemayoran, Jakarta"
3779192571,Senior Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779192571,PT YOUNGSOO PRATAMA,https://www.linkedin.com/company/pt-youngsoo-pratama/life," ",1 week ago,282,,Hybrid,,51-200 employees · Retail Apparel and Fashion,"About The Role

The Senior Graphic Designer is responsible for bringing design & visual solutions to life that adhere to teams marketing strategies and business goals.

Our team has trust and affection towards our products. Thus our Graphic Designers work as a bridge that connects our customers to our brand through producing designs and visuals that reflect the team's message.

Job Description

Oversee design projects, from conception/visualization to delivery. (Launch, Collaboration, Ads etc)
Review team's work to ensure high quality.
Generate ideas to portray concepts and advertise products/services.
Maintain brand consistency throughout all our projects.
Liaise with other members to ensure deadlines are met.

Requirements And Skills

Minimum 3 years of experience as a Senior Designer, Graphic Designer or similar role.
Interest in Sportswear, Fashion Editorial.
Ability to manage multiple projects at the same time and to work on close deadlines in a fast phase team
Pay attention to detail.
Bachelor's degree in Design, Visual Arts or relevant field.
Portfolio & CV is compulsory."
3774142176,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3774142176,PT Sari Sarana Kimiatama,https://www.linkedin.com/company/pt-sari-sarana-kimiatama/life," ",1 week ago,311,,On-site,,51-200 employees · Chemical Manufacturing,"Company Description: Sari Sarana Kimiatama didirikan oleh pendiri UD. Sinar Warna pada tahun 1966 sebagai produsen dan pemasok pengencer dan cat. Sebagai agen resmi PT PERTAMINA (Persero) di Divisi Petrokimia, kami mengubah perusahaan menjadi PT Sari Sarana Kimia. Bertumbuh dan sukses menjadi perusahaan kimia profesional untuk memasok pelanggan kami, PT Sari Sarana Kimia mengembangkan beberapa perusahaan manufaktur dan logistik yang telah menjadi perusahaan terkemuka di Indonesia. PT Tunas Sumber Ideakreasi Kimia (Tunas Resin) PT Bumimerak Terminalindo dan PT Bumimerak Transportasi (BMT) PT Sari Daya Plasindo PT Sarana Sejahtera Kurnia Pada tahun 2013, PT Sari Sarana Kimia telah menjadi Holding Companies dengan sedikit entitas dan mendirikan perusahaan baru untuk Importir Bahan Kimia dan Perusahaan Logistik dengan nama baru PT Sari Sarana Kimiatama dengan 100% kepemilikan SSK Group. Job Description:

 Develop concept and create well designed artworks for all marketing collateral on various media, such as : banners, brochures, catalogs, exhibition booths, etc.
 Edit and retouch product (photo/video/text).
 Creating social media content according to company guidelines.
 Work closely with the creative team to ensure the consistency of design on various platforms.
 Able to present ideas to the team and stakeholders."
3748941945,Graphic Designer in Skin care Company (Ledolla),htthttps://www.linkedin.com/jobs/view/3748941945,,,,,0,,"IDR4,000,000/month - IDR4,600,000/month",,See how you compare to 68 applicants. Try Premium for IDR0,"The Opportunity

Are you fun, flexible and overflowing with inspiration? Le d'Olla is looking for a creative problem solver ready to take on challenging design briefs. Join us if you have an eye for beauty and commitment to crafting exceptional brand designs.

What You’ll Learn

Develop design concepts for business objectives and goals (Role related)
 You'll learn how to deliver value to projects through objective-based design such as developing the style and vision for our brand(s) through market analysis and research
 You’ll get to design for business success for creative and effective delivery of branding services
Manage various stakeholders and project requirements (Personal growth)
 You’ll have the opportunity to work with sales and marketing teams to ensure collaterals are delivered on time
 You’ll manage multiple projects with concurrent deadlines, ensuring high quality and accuracy of marketing materials through proofreading
Develop design briefs by gathering information and creating solutions(Beauty Industry)
 By working in our company, you’ll be exposed to the exciting branding projects
 You’ll have access to creative resources and stellar marketing ideas for your design journey

Job Description

Create Visual Brand Identity
 Conceptualise and design branding/marketing materials or advertisements
 Produce new artwork based on brand guidelines agreed with our marketing team
 Create print and digital advertising materials
Develop Key Visuals and Collaterals for Marketing Campaigns
 Create brand identity and style guide for the company’s marketing needs
 Assist in management of website, newsletters and all other company materials, where necessary
 Design all graphic, sales and marketing materials e.g. EDM / Posters / Banners / Sales Display
Manage Design from Concept to Production
 Work according to briefs for the branding needs and guidelines
 Ensure design specifications are production-ready
 Engage with external printers or contractors/suppliers/vendors to ensure highest quality and deadlines are met
 Proper documentation of all design files"
3765643086,Creative Designer (Marketplace - Somethinc),htthttps://www.linkedin.com/jobs/view/3765643086,Somethinc - BeautyHaul,https://www.linkedin.com/company/beautyhaul/life," ",3 weeks ago,251,,On-site,,201-500 employees · Retail Health and Personal Care Products,"About The Company

Beautyhaul is one of the fastest-growing beauty companies in Indonesia that aspires to be the largest vertically integrated beauty ecosystem from supply to retail. Due to its exponential growth, the company has attracted investment from a reputable investor, Sequoia Capital.

Our first brand ''Somethinc'' was founded in 2019, is currently the #1 skincare brand in e-commerce & modern trade with >1M social media followings. Our second brand Glowinc is breaking the boundaries by offering genderless products at affordable prices. Our offline/online commerce Beautyhaul is the core for carrying multiple brands that we have directly to our customers. We are incubating more and more business models in our platform and aim to be a strong regional player in the beauty, within the South Asia region.

Job Descriptions:

Create and provide creative materials & key visual for promotional banner that based on monthly campaign for all Somethinc Marketplace
Create simple animation or motion graphic, audio, and visual effects to create moving content and all promotional ads for product launch or promotional campaign
Providing Product Detail Page (PDP) with promo, according to campaign from sales team
Working on assets for livestream on all somethinc accounts


Requirements:

Min. Bachelor Degree from Multimedia, Visual Design Communication, or any related major
Proficient in using Adobe software (Ai, Ps, Ae, Pr)
Have experience in designing promo banners or marketplace design
Beauty Enthusiast and have a great communication skill
Out of the box and able to work in a fast paced company
Able to join ASAP
Willing to WFO (Blugreen Integrated Office, Puri Kembangan, Jakarta Barat)


P.S Please attach your CV & Portfolio in pdf format

We have a 'CREATE' culture (Collaborative, Responsible, Eccentric, Agile, Tough, Effective). We are looking for more people to join us, who are excited to disrupt the traditional beauty industry with product innovation and non-linear growth, who want to build a profitable start-up into a unicorn company, who will always learn and do the right thing."
3782176455,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3782176455,,,,,0,,On-site,,See how you compare to 128 applicants. Try Premium for IDR0,"The ideal candidate will be involved in creating content for many media channels. Moreover, the candidate must have strong interpersonal skills.

Responsibilities

Create and refresh design templates for ongoing media channels, including Instagram, website, and ecommerce
Develop and manage campaigns and marketing collaterals
Collaborating with internal teams (e.g., design, development, customer service) to ensure that digital marketing efforts align with overall business objectives and enhance the customer experience

Requirements

Qualifications

Bachelor's degree in Graphic Design or related field
Master in Photoshop, Illustrator, After Effects, and Instagram stories design tools
Ability to do video editing and basic photography
Ability to work in a team and meet deadlines
Fresh graduates are welcomed"
3781459008,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3781459008,,,,,0,,,,,
3718936340,Graphic Designer- Packaging Design,htthttps://www.linkedin.com/jobs/view/3718936340,Addiction Pet Foods ,https://www.linkedin.com/company/addictionfoodsus/life," ",3 months ago,2,,Remote,,51-200 employees · Food and Beverage Manufacturing,"Addiction Foods Pte. Ltd.

Premium Kibble & Raw Dehydrated Pet Foods / Treats / Private Label Services

The Role

The Graphic Designer is responsible for creating artistic designs for the company's print marketing and digital marketing materials and packaging designs.

Your Responsibilities Will Include

Responsible for designing/adapting the company’s marketing communication materials (Shelf talkers, leaflets, graphic banners, brochures, promotional ads, posters, and t-shirts, etc)
Design/Layout our product campaign’s landing pages and blog pages and packaging materials design.
Study brand information and materials to conceptualize ads and marketing collaterals. 
Illustrate concepts by coming up with rough scamps of art and copy regarding arrangement, size, style, and other aesthetic elements.
Prepare Final Artwork (FA) that complies with digital / print specifications.
Project management by coordinating with internal (marketing, R&D team) and external parties (outside agencies, printers) 

Ideal Profile

Must have at least 3 years’ experience in working on both print marketing materials (coupons, flyers, brochures, booklets) and digital marketing materials (online display ads, social media ads)
Proficient in the entire Adobe Creative Suite; Photoshop, Illustrator, and InDesign, Canva using the proper programs for various types of design work
Experienced in marketing to consumers
Experience in copywriting for the ads 
Keen to details
Proficient in oral and written English Communication in order to be able to effectively liaise with stakeholders in the region.

What's on Offer?

Opportunity within a company with a solid track record of performance
Fantastic work culture
Join a market leader within FMCG"
3786037090,Junior Graphic Designer (Remote Internship - Graphic Design),htthttps://www.linkedin.com/jobs/view/3786037090,TalentKompass Deutschland,https://www.linkedin.com/company/talentkompass-deutschland/life," ",1 day ago,120,,Remote,,1-10 employees · Human Resources Services,"LOCATION: Remote Work

SCHEDULE: Part-time

Are you a budding graphic designer seeking a remarkable opportunity to gain hands-on experience while working with a prestigious Management Consulting firm? TalentKompass Deutschland, a leading Human Resources company based in Germany, is looking for a talented Graphic Design Intern to join our esteemed client. This remote position offers a unique chance for someone passionate about graphic design and eager to learn in a dynamic and fast-paced environment.

As a Graphic Design Intern, you will collaborate closely with the marketing and creative teams, where you will be responsible for a range of tasks, including designing digital and print materials, assisting in the development of branding concepts, and contributing to creative projects. You will have the extraordinary opportunity to learn from experienced professionals who will provide mentorship and guidance throughout the internship. With this internship, you will gain valuable experience in graphic design, branding, and teamwork - all essential skills for a successful career in this field.

Responsibilities:

Assist in creating visually appealing digital and print materials, such as brochures, social media graphics, and presentations
Help develop and maintain consistent branding across various marketing channels
Collaborate with the marketing and creative teams to contribute to creative projects
Provide support in the design and production of marketing materials for events and webinars
Participate in brainstorming sessions and contribute ideas for creative concepts
Support the team with general administrative tasks as needed
Ensure designs are aligned with brand guidelines and company objectives


Requirements:

Strong graphic design skills and a keen eye for detail
Excellent written and verbal communication skills in English
Familiarity with design principles and practices
Ability to work independently and as part of a team
Strong organizational skills and the ability to manage multiple projects simultaneously
Knowledge of web design and user experience (UX) principles is a plus
Familiarity with Adobe Creative Suite, including Photoshop, Illustrator or InDesign is a plus


At TalentKompass Deutschland, we are committed to helping our interns develop their skills and reach their full potential. Our client is a reputable Management Consulting firm that will provide invaluable experience in a competitive industry. Don't miss this fantastic opportunity to grow your career in graphic design - apply now!"
3779652583,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779652583,Wings Group Indonesia (Sayap Mas Utama),https://www.linkedin.com/company/pt-sayap-mas-utama/life," ",1 week ago,341,,On-site,,"10,001+ employees · Consumer Goods","Responsibilities

Creating key visual and digital content design for Botanical Essential Brands
Coordinating with user to execute and translate design brief unto impactfull content

Requirements

Candidate must possess at least Bachelor's Degree in visual communication design with minimum GPA 3.0 out of 4.0
Candidate with experience in handling FMCG Brands / working in FMCG Companies are preffered
Experienced in conducting key visual design, digital content design and othe forms of graphic design
Fresh Graduates are welcome
Fluent in English both spoken and written
Willing to be placed in our office location in Kuningan"
3779662076,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779662076,PT. EIKON Technology,https://www.linkedin.com/company/pt-eikon-technology/life," ",1 week ago,28,,On-site,,11-50 employees · Information Technology & Services,"Responsibilities

Develop design for our sites and our social media
Determine the impact of the website content through keyword tracking and Google Analytics.
Offer suggestions for improvements to our websites.
Plan, provide content & design, and maintain a strategy for the products to daily posts online and digital-based, to help build and maintain brand.
Conduct research on content, SEO, Digital Advertising, social strategies, and sales figures, and use that research to share content, help grow social networks and website traffic, and build links.
Keep informed about live events, and digital marketing trends, and best practices.
Assist in marketing projects such as digital advertising (AdWords).

Requirements

Candidate must possess at least a Diploma, Bachelor's Degree, Art/Design/Creative Multimedia, Advertising/Media, Journalism, Mass Communications, or equivalent.
Required skill(s) : javascript, css, html, wordpress, editor photo (Coreldraw / Illustrator / Photoshop, etc), etc
Digital marketing activities: social media, blogs, websites, and digital advertising.
Required language(s): English, Bahasa Indonesia
At least 2 year(s) of working experience in the related field is required for this position.
Applicants must be willing to work in Surabaya.
Preferably Staff (non-management & non-supervisor)s specializing in Digital Marketing/Business Development or equivalent.
Freelance position(s) available too."
3785356107,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3785356107,GAO Tek Inc,https://www.linkedin.com/company/gao-tek-inc/life," ",2 days ago,56,,Remote,,51-200 employees · Civil Engineering,"Responsibilities

Unpaid Graphics Design Internship

(Virtual or Remote)

Benefits of this Internship?

3 certificates, One Certificate of Internship and two certificates related to their training at GAOTek Inc.
Get free training with professional and managerial staff from GAOTek Inc.
A lot of knowledge because you can dive straight into the world of work for fresh graduates.
Mentorship and guidance from experienced business development professionals.
Virtual and flexible, candidates can work from anywhere with a flexible schedule. 
Candidates do not have to pay any fees. On the other hand, the program does not offer candidates any compensation either.

Please understand that we only take candidates who are seriously interested in this internship opportunity and who are willing to work hard to learn, be productive and make contributions. Candidates do not have to pay any fees. On the other hand, the program does not offer candidates any compensation either. You are required to commit a duration of 3 to 6 months and a minimum of 20 hours per week. You can divide it freely as your free time. For example, you want to work 5 hours/day. Then, you only need 4 days to reach that 20hours commitment.

Duration Of The Internship

Shortest duration is 3 months
Longest duration is 6 months

Job Description

Create graphics, Edit images and videos.
Participate in a team to organize virtual (online) global conferences.
Use social media platforms such as LinkedIn to invite conference speakers, attendees, or sponsors.
Perform social marketing to promote the conferences and events and our products.
Agenda preparation, care of speakers, attendees, and sponsors, and events coordination.

Requirements

University Students that related to the field or position, people who have experiences in the related field, and people who have no experiences but have a strong interest in related field but of course with a supporting educational background.
Have an English skill (Since we are international company, then English is used for work, make daily/weekly report, and for weekly meeting with team leader).
People who willing to learn a lot of things and didn't expect any payment so just learned to work.
People who have time management since this is remote work, and usually didn’t have much time to learn to work seriously.
People who can commit to learn within a period determined by the company."
3709974437,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3709974437,Lumikha Teams,https://www.linkedin.com/company/lumikhateams/life," ",3 months ago,5,,Remote,,11-50 employees · Outsourcing and Offshoring Consulting,"Atelier Lumikha serves up smart, streamlined back-office work that leverages offshore talent and proven technology. We do the work: simple or complex, so you’re covered.

During the last decade, we’ve refined an approach to selective hiring and incremental improvement to build a culture of quality performance and employee well-being. Atelier Lumikha attracts great people who stay and get better and more efficient.

Lumikhans build and use technology that enhances productivity for virtual staff, support agents, web marketers, and program managers.

The Role

Do you have a passion for design? Are you looking for a job in marketing? If so, you might be a good fit for our junior graphic designer position.

Your Responsibilities Will Include

You will be responsible for working with our Australian client to create logos, business cards, and flyers. This is an excellent opportunity to develop your professional visual design skills working in a fast-paced environment where you will showcase your creativity and design chops.
You will focus on the fundamentals of design: color, typography, and clean execution that captures our client's ideas for their business identity.

Ideal Profile

No experience necessary
Live ≤1 day's travel to Dumaguete
Creative mind
Passion for great design
Comfortable working under deadlines
Attention to detail
Good communication skills
Time management skills
A basic understanding of graphic software for:
 photo editing
 vector illustration
 page layout

What's on Offer?

A competitive salary based on your experience and skills
The opportunity to work on exciting projects for top-notch clients
A fun and dynamic work environment, with a team of passionate and talented individuals
Continuous learning and growth opportunities to expand your skillset
Flexible working hours and the option to work remotely"
3745303819,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3745303819,Lumikha Teams,https://www.linkedin.com/company/lumikhateams/life," ",1 month ago,2,,Remote,,11-50 employees · Outsourcing and Offshoring Consulting,"Atelier Lumikha serves up smart, streamlined back-office work that leverages offshore talent and proven technology. We do the work: simple or complex, so you’re covered.

During the last decade, we’ve refined an approach to selective hiring and incremental improvement to build a culture of quality performance and employee well-being. Atelier Lumikha attracts great people who stay and get better and more efficient.

Lumikhans build and use technology that enhances productivity for virtual staff, support agents, web marketers, and program managers.

The Role

Your Responsibilities Include

You will be responsible for working with our Australian client to create logos, business cards, and flyers.
This is an excellent opportunity to develop your professional visual design skills working in a fast-paced environment where you will showcase your creativity and design chops.
You will focus on the fundamentals of design: color, typography, and clean execution that captures our client's ideas for their business identity.

Ideal Profile

No experience necessary
Creative mind
Passion for great design
Comfortable working under deadlines
Attention to detail
Good communication skills
Time management skills
A basic understanding of graphic software for:

What's on Offer?

A competitive salary based on your experience and skills
The opportunity to work on exciting projects for top-notch clients
A fun and dynamic work environment, with a team of passionate and talented individuals
Continuous learning and growth opportunities to expand your skillset
Flexible working hours and the option to work remotely"
3772254062,Executive - Graphic Designer,htthttps://www.linkedin.com/jobs/view/3772254062,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: Uluwatu Handmade Balinese Lace is one woman's passionate journey to make exceptional fashion product with the traditional craft of Bali. Job Description:

 Create and design creative contents for print and digital space.
 Should be able to develop print, digital and film content.
 Ensure projects are completed on-schedule with high quality output.
 Collaborate with creative & Sales team to develop/execute campaigns."
3777885101,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3777885101,,,,,0,,Full-time,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: Chrombit is super team of IT Solutions, Content Creator, Designers, Developers, and problem solvers that will help to actualize your idea. Chrombit is a visual communication agency that has one stop solution in Visual Communication Design, Production, and Technology. We aim to give the most practical yet innovative solution to our clients and make customers satisfaction and increase brand awareness. We deliver the content strategies that help your brand speak visually to the audiences that matter most. Job Description:

 Design key visuals and layouting (banners, flyers, etc) for Chrombit’s promotion and campaign material
 Think creatively and ideate innovative design concepts, video editing, layout, and images with time constraints
 Liaise with the marketing team to prepare all the design materials for Chrombit's campaign and promotion.
 Facilitate all design-related works at Chrombit."
3744981556,"Graphic Designer, Photo & Video Editor",htthttps://www.linkedin.com/jobs/view/3744981556,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: Balmoral Kids Official Shop adalah akun resmi dari Balmoral Kids Children Footwear Brand 100% Original Licensed Product dengan International Standard Quality Job Description:

 Diutamakan Graphic Designer dengan pengalaman administrasi dan bisa bekerja dalam team
 Wajib menguasai software design dan video editing
 Memiliki kreatifitas untuk membuat ide dan konsep menjadi design/konten visual
 Membuat design sesuai dengan kebutuhan dan menepati deadline yang diberikan
 Screening output dan melakukan revisi terhadap konten visual yang telah selesai dikerjakan"
3777879869,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3777879869,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: PT Bounty Segar Indonesia is an upstart JV company between a major poultry integrator in the Philippines and an Indonesian conglomerate. The company is tasked to invest, organize and operationalize major poultry facilities in West Java over the next 5-10 years. At the moment, we are a young, mobile and diverse group of professionals whose weekly tasks and goals require large amounts of job flexibility. Team work, integrity, perseverance and initiative are our main values and we put value in merit and getting things done. In support of the young team, we are led by a deeply knowledgeable board of commissioners who have a combined experience in the poultry and retail industry of over 150 years across various countries including Philippines, Indonesia, and Thailand. For talented professionals, this is a great opportunity to lend your support and gain experience in building companies from the ground up Job Description:

 Develop creative messaging strategies to advertise the company's vision and products for all media instruments (Online and Ofline)
 Prepare plans for promoting the brand and its products during social events
 Gather and analyze feedback data to develop new ideas improving marketing strategy and advertising by maintain all media platforms used
 Track ROI to measure the performance of each of the marketing to work on them continually
 Collaborate with the sales team and providing them with customer feedback on the company's products"
3777068517,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3777068517,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Requirements

Kalau kamu memiliki kualifikasi dibawah ini:

Kamu minimal S1 (diutamakan dari jurusan multimedia dan desain komunikasi visual)
Akan lebih diutamakan untuk kamu yang telah berpengalaman setidaknya 2 tahun dibidang yang sama
Mempunyai kemampuan luar biasa dalam pengoperasian aplikasi desain seperti Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Corel Draw, dan lainnya.
Jika kamu dapat menggukan Macintosh (iMac) akan menjadi nilai plus!
Kreatif, Antusias, inovatif untuk mengembangkan ide desain
Kamu memiliki kemampuan komunikasi yang baik dan dapat bekerja secara individual maupun dalam tim
Kamu terbiasa bekerja dengan deadline dan pressure dari perusahaan 
Selain itu kamu juga harus up to date dengan hal yang sedang ""Trend"" saat ini 

Segera join bersama kita ya. Karena kamu akan dapetin ini semua: 

Kalau kamu rajin & disiplin, akan dapat tunjangan kerajinan dan kedisiplinan
Tunjangan komunikasi buat kamu isi pulsa atau kuota setiap bulannya
Kamu udah gak perlu lagi bingung cari makan siang karena kita siapin kamu makan siang 
Budaya kerja yang sangat kekeluargaan 
Banyak aktivitas kantor yang dapat kamu ikutin, seperti tiap minggu akan ada olahraga bareng 
Akan jadi karyawan tetap kalau kamu lulus dari masa percobaan 

Waktu Kerjanya

Senin (07.45 - 16.45 WIB), Selasa - Jumat (08.30 - 17.30 WIB)

Responsibilities

Bantu kami mencari team yang hebat!

We need people who, when they hear ""it can't be done"", then they FIGURE OUT how to do it anyway.

Kami membutuhkan kandidat yang dapat membuat desain yang fantastis untuk keperluan promosi dan penjualan perusahaan."
3787741939,Freelance Graphic Designer (8 Hours / Day),htthttps://www.linkedin.com/jobs/view/3787741939,Lion & Lion,https://www.linkedin.com/company/lion&lion/life," ",1 day ago,61,,On-site,,51-200 employees · Advertising Services,"About Us

Lion & Lion is an award-winning, digital agency operating in Southeast Asia focusing on delivering impact to its clients’ businesses with an integrated, data-driven and strategically led approach to digital marketing. With offices in Kuala Lumpur, Singapore and Jakarta, and more than 120 digital specialists, Lion & Lion has a prestigious and growing portfolio of clients including Google, Bayer, F&N, Emborg, and more.

Your role

Designs and creates visual assets for all digital channels; social media, mobile, apps through style guides and optimized graphics for each format.
Comes up with Motion Graphics and determining technical requirements. Able to conceptualize, visualize and execute design projects diligently and in a timely manner.
Approaches projects as a team player.
Is a self-starter and stays self-motivated.
Thrives and innovates under challenging deadlines.

Your profile

Must have at least a Diploma/Degree in Graphic Design/Web Design/Multimedia or anything of its equivalent.
Preferably with two years working experience in the digital agency.
Must be familiar with Macintosh OS.
Must have the needed skills to use Adobe Illustrator, Adobe Photoshop, Adobe After effect and Adobe Premier.
Have excellent communication and interpersonal skills for both written and oral, especially in English.
Be independent, meticulous, proactive, results oriented, and able to work with minimum supervision.

Powered by JazzHR

bHHWVbUhbG"
3779855775,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779855775,,,,,0,,Hybrid,,See how you compare to 28 applicants. Try Premium for IDR0,"Responsibilities

 Create Graphic design for any visuals needed
 Create, take and edit engaging photos and videos for content
 Brainstorm, develop and plan with a team for product, model, and campaign photoshoot.

Requirements

Female
Creative, good taste for design, visual, and photography
Minimum 1 year experience in fashion or apparel industry
Able to Operate Adobe Photoshop, Ilustrator or other design tools
Able to operate camera and editing videos are a plus point
Crazy in love with kids is a plus point!"
3784367275,UI/UX & Graphic Designer (Jakarta),htthttps://www.linkedin.com/jobs/view/3784367275,,,,,0,,"IDR5,500,000/yr - IDR7,000,000/yr",,See how you compare to 28 applicants. Try Premium for IDR0,"Responsibilities

Develop new design concepts, graphics, and layout.
Develop UI/UX Design for web and mobile apps
Create a key visual to support the concept of communication.
Control and supervise the creative execution process 
Ensure good visual quality for all output of the marketing channel and projects.
Research to be up to date with graphic design & UI/UX trends 
Ensure all projects are on track in terms of deliverables - quantity and quality

Requirements

Currently pursuing bachelor's degree in graphic design, informatics, arts or related majors and have excellent aesthetic judgment, have a good sense of colors and design.
Great communication skills and networking ability.
Good at operating design software (Figma, Adobe Photoshop, Illustrator, and Ad Sketch).
Strong attention to detail.
Have quick problem-solving skills is a plus
& kindly send your design & ui/ux portofolio through email career@sagaratech.com with subject ""Portofolio_(your name)"""
3787316385,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3787316385,PT Trucare Novatech Indonesia,https://www.linkedin.com/company/pt-trucare-novatech-indonesia/life," ",1 day ago,107,,Hybrid,,11-50 employees · Personal Care Product Manufacturing,"As a Graphic Designer at Truecare Novatech Indonesia, you will play a crucial role in visually communicating the brand's essence and promoting our products through creative and engaging designs. Your work will contribute to enhancing the overall aesthetic appeal of our marketing materials, packaging, and online presence. We are looking for a talented and passionate individual who can bring innovative design concepts to life and help elevate our brand in the competitive skincare industry.

Minimum Qualifications

 Bachelor's degree in Graphic Design, Visual Arts, or a related field.
 Proven experience as a graphic designer, preferably in the beauty or skincare industry. A portfolio showcasing a diverse range of design projects is required.
 Advanced skills in Adobe Creative Suite (Photoshop, Illustrator, InDesign, etc.) and other relevant design tools.
 Strong creative and conceptual thinking, with the ability to bring innovative ideas to the table.
 Meticulous attention to detail and a commitment to delivering high-quality, polished designs.
 Effective communication skills to collaborate with cross-functional teams and interpret design briefs.
 Ability to manage multiple projects simultaneously, meet deadlines, and work efficiently under pressure.
 A genuine interest in the skincare industry and a keen understanding of beauty and wellness trends."
